t,shoulder_pan_cmd,shoulder_lift_cmd,elbow_flex_cmd,wrist_flex_cmd,wrist_roll_cmd,gripper_cmd
1.360000000000001,-0.024575999999973588,-0.5152000000002084,0.50239999999978,0.3078400000000822,0.0,0.0
1.362000000000001,-0.02449919999997367,-0.5135900000002077,0.5008299999997806,0.306878000000082,0.0,0.0
1.364000000000001,-0.024422399999973754,-0.5119800000002072,0.4992599999997813,0.3059160000000817,0.0,0.0
1.366000000000001,-0.024345599999973832,-0.5103700000002065,0.49768999999978203,0.30495400000008144,0.0,0.0
1.368000000000001,-0.024268799999973913,-0.5087600000002058,0.49611999999978273,0.3039920000000812,0.0,0.0
1.370000000000001,-0.024191999999973998,-0.5071500000002052,0.4945499999997834,0.3030300000000809,0.0,0.0
1.372000000000001,-0.02411519999997408,-0.5055400000002045,0.49297999999978415,0.30206800000008066,0.0,0.0
1.374000000000001,-0.02403839999997416,-0.5039300000002038,0.49140999999978474,0.3011060000000804,0.0,0.0
1.376000000000001,-0.023961599999974246,-0.5023200000002032,0.48983999999978545,0.3001440000000801,0.0,0.0
1.378000000000001,-0.023884799999974327,-0.5007100000002025,0.4882699999997862,0.29918200000007994,0.0,0.0
1.380000000000001,-0.02380799999997441,-0.4991000000002019,0.4866999999997868,0.29822000000007964,0.0,0.0
1.382000000000001,-0.02373119999997449,-0.4974900000002012,0.4851299999997875,0.29725800000007935,0.0,0.0
1.384000000000001,-0.023654399999974575,-0.49588000000020055,0.48355999999978816,0.2962960000000791,0.0,0.0
1.386000000000001,-0.02357759999997466,-0.4942700000001999,0.48198999999978887,0.29533400000007887,0.0,0.0
1.388000000000001,-0.023500799999974738,-0.49266000000019927,0.4804199999997896,0.29437200000007857,0.0,0.0
1.390000000000001,-0.023423999999974826,-0.49105000000019866,0.4788499999997902,0.29341000000007833,0.0,0.0
1.392000000000001,-0.023347199999974904,-0.48944000000019794,0.4772799999997909,0.29244800000007815,0.0,0.0
1.394000000000001,-0.02327039999997499,-0.4878300000001973,0.4757099999997916,0.2914860000000778,0.0,0.0
1.396000000000001,-0.023193599999975067,-0.48622000000019666,0.4741399999997923,0.29052400000007755,0.0,0.0
1.398000000000001,-0.02311679999997515,-0.484610000000196,0.472569999999793,0.2895620000000773,0.0,0.0
1.400000000000001,-0.023039999999975233,-0.48300000000019533,0.47099999999979364,0.288600000000077,0.0,0.0
1.402000000000001,-0.022963199999975314,-0.48139000000019466,0.46942999999979435,0.2876380000000768,0.0,0.0
1.404000000000001,-0.022886399999975396,-0.479780000000194,0.46785999999979505,0.2866760000000766,0.0,0.0
1.406000000000001,-0.02280959999997548,-0.47817000000019333,0.4662899999997957,0.2857140000000763,0.0,0.0
1.408000000000001,-0.022732799999975562,-0.4765600000001927,0.4647199999997964,0.284752000000076,0.0,0.0
1.410000000000001,-0.022655999999975644,-0.47495000000019205,0.46314999999979706,0.28379000000007576,0.0,0.0
1.412000000000001,-0.02257919999997573,-0.47334000000019144,0.46157999999979776,0.28282800000007546,0.0,0.0
1.414000000000001,-0.02250239999997581,-0.4717300000001907,0.4600099999997984,0.2818660000000752,0.0,0.0
1.416000000000001,-0.022425599999975895,-0.47012000000019005,0.4584399999997991,0.280904000000075,0.0,0.0
1.418000000000001,-0.022348799999975973,-0.46851000000018944,0.4568699999997998,0.2799420000000747,0.0,0.0
1.420000000000001,-0.02227199999997606,-0.4669000000001888,0.45529999999980053,0.27898000000007445,0.0,0.0
1.422000000000001,-0.02219519999997614,-0.4652900000001881,0.4537299999998012,0.2780180000000742,0.0,0.0
1.424000000000001,-0.022118399999976224,-0.46368000000018744,0.45215999999980183,0.2770560000000739,0.0,0.0
1.426000000000001,-0.0220415999999763,-0.4620700000001868,0.4505899999998026,0.27609400000007367,0.0,0.0
1.428000000000001,-0.021964799999976387,-0.4604600000001862,0.44901999999980324,0.27513200000007343,0.0,0.0
1.430000000000001,-0.021887999999976468,-0.4588500000001855,0.4474499999998039,0.27417000000007313,0.0,0.0
1.432000000000001,-0.02181119999997655,-0.45724000000018483,0.4458799999998046,0.2732080000000729,0.0,0.0
1.434000000000001,-0.021734399999976634,-0.45563000000018417,0.44430999999980525,0.27224600000007265,0.0,0.0
1.436000000000001,-0.021657599999976716,-0.4540200000001835,0.442739999999806,0.27128400000007236,0.0,0.0
1.438000000000001,-0.021580799999976797,-0.45241000000018294,0.44116999999980666,0.2703220000000721,0.0,0.0
1.440000000000001,-0.02150399999997688,-0.4508000000001822,0.4395999999998073,0.2693600000000719,0.0,0.0
1.442000000000001,-0.021427199999976963,-0.44919000000018156,0.4380299999998081,0.2683980000000716,0.0,0.0
1.444000000000001,-0.021350399999977045,-0.44758000000018094,0.43645999999980867,0.26743600000007134,0.0,0.0
1.446000000000001,-0.021273599999977126,-0.4459700000001802,0.4348899999998094,0.2664740000000711,0.0,0.0
1.448000000000001,-0.02119679999997721,-0.4443600000001796,0.4333199999998101,0.2655120000000708,0.0,0.0
1.450000000000001,-0.021119999999977296,-0.44275000000017894,0.43174999999981073,0.26455000000007056,0.0,0.0
1.452000000000001,-0.021043199999977374,-0.4411400000001783,0.43017999999981144,0.2635880000000703,0.0,0.0
1.454000000000001,-0.02096639999997746,-0.4395300000001776,0.4286099999998121,0.26262600000007,0.0,0.0
1.456000000000001,-0.02088959999997754,-0.43792000000017695,0.4270399999998128,0.2616640000000698,0.0,0.0
1.458000000000001,-0.02081279999997762,-0.43631000000017633,0.42546999999981355,0.26070200000006954,0.0,0.0
1.460000000000001,-0.020735999999977703,-0.4347000000001757,0.42389999999981415,0.25974000000006925,0.0,0.0
1.462000000000001,-0.020659199999977784,-0.433090000000175,0.42232999999981485,0.258778000000069,0.0,0.0
1.464000000000001,-0.02058239999997787,-0.43148000000017434,0.4207599999998155,0.2578160000000687,0.0,0.0
1.466000000000001,-0.02050559999997795,-0.4298700000001737,0.4191899999998162,0.25685400000006847,0.0,0.0
1.468000000000001,-0.020428799999978032,-0.42826000000017306,0.4176199999998169,0.25589200000006823,0.0,0.0
1.470000000000001,-0.020351999999978117,-0.4266500000001724,0.41604999999981757,0.25493000000006794,0.0,0.0
1.472000000000001,-0.020275199999978198,-0.4250400000001717,0.41447999999981827,0.2539680000000677,0.0,0.0
1.474000000000001,-0.02019839999997828,-0.42343000000017106,0.412909999999819,0.25300600000006745,0.0,0.0
1.476000000000001,-0.02012159999997836,-0.4218200000001704,0.4113399999998196,0.25204400000006716,0.0,0.0
1.478000000000001,-0.020044799999978446,-0.4202100000001698,0.40976999999982033,0.2510820000000669,0.0,0.0
1.480000000000001,-0.01996799999997853,-0.4186000000001691,0.408199999999821,0.2501200000000667,0.0,0.0
1.482000000000001,-0.01989119999997861,-0.4169900000001685,0.4066299999998217,0.2491580000000664,0.0,0.0
1.484000000000001,-0.019814399999978694,-0.4153800000001678,0.40505999999982234,0.24819600000006614,0.0,0.0
1.486000000000001,-0.019737599999978775,-0.4137700000001671,0.40348999999982305,0.2472340000000659,0.0,0.0
1.488000000000001,-0.019660799999978856,-0.4121600000001665,0.40191999999982375,0.24627200000006563,0.0,0.0
1.490000000000001,-0.019583999999978938,-0.41055000000016584,0.40034999999982446,0.2453100000000654,0.0,0.0
1.492000000000001,-0.019507199999979023,-0.40894000000016517,0.3987799999998251,0.2443480000000651,0.0,0.0
1.494000000000001,-0.019430399999979104,-0.4073300000001645,0.39720999999982576,0.24338600000006486,0.0,0.0
1.496000000000001,-0.019353599999979185,-0.40572000000016384,0.39563999999982646,0.24242400000006462,0.0,0.0
1.498000000000001,-0.019276799999979267,-0.4041100000001633,0.39406999999982717,0.24146200000006432,0.0,0.0
1.500000000000001,-0.01919999999997935,-0.40250000000016256,0.3924999999998278,0.24050000000006408,0.0,0.0
1.5020000000000011,-0.019123199999979433,-0.4008900000001619,0.3909299999998285,0.2395380000000638,0.0,0.0
1.5040000000000011,-0.019046399999979514,-0.39928000000016123,0.38935999999982923,0.23857600000006354,0.0,0.0
1.5060000000000011,-0.018969599999979603,-0.3976700000001606,0.38778999999982994,0.2376140000000633,0.0,0.0
1.5080000000000011,-0.01889279999997968,-0.39606000000015995,0.3862199999998306,0.23665200000006303,0.0,0.0
1.5100000000000011,-0.018815999999979766,-0.3944500000001593,0.38464999999983124,0.2356900000000628,0.0,0.0
1.5120000000000011,-0.018739199999979844,-0.3928400000001586,0.383079999999832,0.23472800000006253,0.0,0.0
1.5140000000000011,-0.01866239999997993,-0.391230000000158,0.38150999999983265,0.23376600000006226,0.0,0.0
1.5160000000000011,-0.01858559999998001,-0.38962000000015734,0.3799399999998333,0.232804000000062,0.0,0.0
1.5180000000000011,-0.01850879999998009,-0.3880100000001567,0.378369999999834,0.23184200000006175,0.0,0.0
1.5200000000000011,-0.018431999999980173,-0.386400000000156,0.37679999999983466,0.23088000000006148,0.0,0.0
1.5220000000000011,-0.018355199999980257,-0.38479000000015534,0.37522999999983536,0.2299180000000612,0.0,0.0
1.5240000000000011,-0.01827839999998034,-0.3831800000001547,0.37365999999983607,0.22895600000006097,0.0,0.0
1.5260000000000011,-0.01820159999998042,-0.38157000000015406,0.3720899999998367,0.2279940000000607,0.0,0.0
1.5280000000000011,-0.018124799999980505,-0.3799600000001534,0.3705199999998375,0.22703200000006044,0.0,0.0
1.5300000000000011,-0.018047999999980587,-0.3783500000001528,0.3689499999998381,0.22607000000006022,0.0,0.0
1.5320000000000011,-0.017971199999980668,-0.37674000000015206,0.3673799999998388,0.22510800000005993,0.0,0.0
1.5340000000000011,-0.01789439999998075,-0.3751300000001514,0.3658099999998395,0.22414600000005966,0.0,0.0
1.5360000000000011,-0.017817599999980838,-0.3735200000001508,0.36423999999984014,0.22318400000005945,0.0,0.0
1.5380000000000011,-0.017740799999980916,-0.3719100000001501,0.36266999999984084,0.22222200000005915,0.0,0.0
1.5400000000000011,-0.017663999999981,-0.37030000000014945,0.3610999999998415,0.22126000000005888,0.0,0.0
1.5420000000000011,-0.017587199999981082,-0.3686900000001488,0.3595299999998422,0.22029800000005864,0.0,0.0
1.5440000000000011,-0.017510399999981163,-0.3670800000001481,0.35795999999984296,0.21933600000005837,0.0,0.0
1.5460000000000012,-0.017433599999981245,-0.36547000000014757,0.35638999999984355,0.2183740000000581,0.0,0.0
1.5480000000000012,-0.017356799999981326,-0.36386000000014684,0.35481999999984426,0.21741200000005784,0.0,0.0
1.5500000000000012,-0.01727999999998141,-0.3622500000001462,0.3532499999998449,0.21645000000005762,0.0,0.0
1.5520000000000012,-0.017203199999981492,-0.36064000000014557,0.3516799999998456,0.21548800000005733,0.0,0.0
1.5540000000000012,-0.017126399999981574,-0.35903000000014484,0.3501099999998463,0.21452600000005706,0.0,0.0
1.5560000000000012,-0.017049599999981655,-0.35742000000014423,0.34853999999984697,0.21356400000005682,0.0,0.0
1.5580000000000012,-0.01697279999998174,-0.35581000000014357,0.3469699999998477,0.21260200000005655,0.0,0.0
1.5600000000000012,-0.01689599999998182,-0.3542000000001429,0.3453999999998484,0.21164000000005628,0.0,0.0
1.5620000000000012,-0.016819199999981903,-0.35259000000014223,0.34382999999984903,0.21067800000005604,0.0,0.0
1.5640000000000012,-0.016742399999981988,-0.35098000000014157,0.34225999999984974,0.2097160000000558,0.0,0.0
1.5660000000000012,-0.01666559999998207,-0.34937000000014096,0.3406899999998504,0.2087540000000555,0.0,0.0
1.5680000000000012,-0.01658879999998215,-0.34776000000014035,0.3391199999998511,0.20779200000005527,0.0,0.0
1.5700000000000012,-0.016511999999982232,-0.3461500000001396,0.33754999999985175,0.20683000000005503,0.0,0.0
1.5720000000000012,-0.016435199999982317,-0.34454000000013896,0.33597999999985245,0.20586800000005473,0.0,0.0
1.5740000000000012,-0.016358399999982398,-0.34293000000013835,0.33440999999985316,0.2049060000000545,0.0,0.0
1.5760000000000012,-0.01628159999998248,-0.3413200000001377,0.33283999999985386,0.20394400000005422,0.0,0.0
1.5780000000000012,-0.01620479999998256,-0.339710000000137,0.3312699999998545,0.20298200000005395,0.0,0.0
1.5800000000000012,-0.016127999999982646,-0.33810000000013635,0.32969999999985516,0.2020200000000537,0.0,0.0
1.5820000000000012,-0.016051199999982727,-0.3364900000001357,0.3281299999998559,0.20105800000005344,0.0,0.0
1.5840000000000012,-0.01597439999998281,-0.334880000000135,0.3265599999998566,0.2000960000000532,0.0,0.0
1.5860000000000012,-0.015897599999982893,-0.3332700000001344,0.3249899999998572,0.19913400000005294,0.0,0.0
1.5880000000000012,-0.015820799999982975,-0.33166000000013374,0.32341999999985793,0.19817200000005267,0.0,0.0
1.5900000000000012,-0.015743999999983056,-0.33005000000013307,0.3218499999998586,0.1972100000000524,0.0,0.0
1.5920000000000012,-0.015667199999983138,-0.3284400000001324,0.32027999999985934,0.19624800000005216,0.0,0.0
1.5940000000000012,-0.01559039999998322,-0.32683000000013174,0.31870999999986,0.1952860000000519,0.0,0.0
1.5960000000000012,-0.015513599999983304,-0.3252200000001311,0.31713999999986064,0.19432400000005162,0.0,0.0
1.5980000000000012,-0.015436799999983387,-0.32361000000013046,0.3155699999998614,0.19336200000005138,0.0,0.0
1.6000000000000012,-0.015359999999983468,-0.32200000000012985,0.313999999999862,0.1924000000000511,0.0,0.0
1.6020000000000012,-0.015283199999983552,-0.3203900000001291,0.3124299999998627,0.19143800000005085,0.0,0.0
1.6040000000000012,-0.015206399999983633,-0.31878000000012846,0.3108599999998634,0.1904760000000506,0.0,0.0
1.6060000000000012,-0.015129599999983716,-0.31717000000012785,0.30928999999986406,0.18951400000005034,0.0,0.0
1.6080000000000012,-0.015052799999983798,-0.3155600000001272,0.30771999999986477,0.18855200000005007,0.0,0.0
1.6100000000000012,-0.01497599999998388,-0.3139500000001265,0.3061499999998654,0.1875900000000498,0.0,0.0
1.6120000000000012,-0.014899199999983962,-0.31234000000012585,0.3045799999998661,0.18662800000004956,0.0,0.0
1.6140000000000012,-0.014822399999984047,-0.3107300000001252,0.3030099999998669,0.1856660000000493,0.0,0.0
1.6160000000000012,-0.014745599999984128,-0.30912000000012463,0.3014399999998675,0.18470400000004902,0.0,0.0
1.6180000000000012,-0.01466879999998421,-0.3075100000001239,0.2998699999998682,0.18374200000004878,0.0,0.0
1.6200000000000012,-0.014591999999984293,-0.30590000000012324,0.29829999999986884,0.18278000000004851,0.0,0.0
1.6220000000000012,-0.014515199999984374,-0.30429000000012263,0.29672999999986954,0.18181800000004825,0.0,0.0
1.6240000000000012,-0.014438399999984457,-0.3026800000001219,0.29515999999987025,0.18085600000004803,0.0,0.0
1.6260000000000012,-0.014361599999984539,-0.3010700000001213,0.2935899999998709,0.17989400000004774,0.0,0.0
1.6280000000000012,-0.014284799999984622,-0.29946000000012063,0.2920199999998716,0.17893200000004747,0.0,0.0
1.6300000000000012,-0.014207999999984703,-0.29785000000011996,0.2904499999998723,0.17797000000004723,0.0,0.0
1.6320000000000012,-0.014131199999984786,-0.2962400000001193,0.28887999999987296,0.17700800000004696,0.0,0.0
1.6340000000000012,-0.014054399999984868,-0.29463000000011863,0.28730999999987367,0.1760460000000467,0.0,0.0
1.6360000000000012,-0.013977599999984951,-0.293020000000118,0.2857399999998743,0.17508400000004645,0.0,0.0
1.6380000000000012,-0.013900799999985034,-0.2914100000001174,0.284169999999875,0.1741220000000462,0.0,0.0
1.6400000000000012,-0.013823999999985116,-0.2898000000001167,0.28259999999987573,0.17316000000004592,0.0,0.0
1.6420000000000012,-0.0137471999999852,-0.288190000000116,0.2810299999998764,0.17219800000004568,0.0,0.0
1.6440000000000012,-0.013670399999985282,-0.2865800000001154,0.2794599999998771,0.1712360000000454,0.0,0.0
1.6460000000000012,-0.013593599999985365,-0.28497000000011474,0.27788999999987773,0.17027400000004514,0.0,0.0
1.6480000000000012,-0.013516799999985445,-0.2833600000001141,0.27631999999987844,0.1693120000000449,0.0,0.0
1.6500000000000012,-0.013439999999985528,-0.2817500000001134,0.27474999999987915,0.16835000000004463,0.0,0.0
1.6520000000000012,-0.01336319999998561,-0.28014000000011274,0.2731799999998798,0.16738800000004436,0.0,0.0
1.6540000000000012,-0.013286399999985692,-0.2785300000001121,0.2716099999998805,0.1664260000000441,0.0,0.0
1.6560000000000012,-0.013209599999985775,-0.27692000000011147,0.27003999999988115,0.16546400000004385,0.0,0.0
1.6580000000000013,-0.013132799999985857,-0.2753100000001108,0.26846999999988186,0.1645020000000436,0.0,0.0
1.6600000000000013,-0.01305599999998594,-0.27370000000011013,0.26689999999988256,0.16354000000004332,0.0,0.0
1.6620000000000013,-0.012979199999986021,-0.27209000000010947,0.2653299999998832,0.16257800000004308,0.0,0.0
1.6640000000000013,-0.012902399999986104,-0.2704800000001088,0.2637599999998839,0.1616160000000428,0.0,0.0
1.6660000000000013,-0.012825599999986186,-0.2688700000001082,0.26218999999988457,0.16065400000004254,0.0,0.0
1.6680000000000013,-0.012748799999986269,-0.2672600000001075,0.2606199999998853,0.1596920000000423,0.0,0.0
1.6700000000000013,-0.01267199999998635,-0.26565000000010686,0.259049999999886,0.15873000000004203,0.0,0.0
1.6720000000000013,-0.012595199999986435,-0.2640400000001062,0.25747999999988663,0.1577680000000418,0.0,0.0
1.6740000000000013,-0.012518399999986518,-0.2624300000001055,0.25590999999988734,0.15680600000004152,0.0,0.0
1.6760000000000013,-0.0124415999999866,-0.2608200000001049,0.254339999999888,0.15584400000004126,0.0,0.0
1.6780000000000013,-0.012364799999986681,-0.25921000000010425,0.2527699999998887,0.154882000000041,0.0,0.0
1.6800000000000013,-0.012287999999986763,-0.2576000000001036,0.2511999999998894,0.15392000000004075,0.0,0.0
1.6820000000000013,-0.012211199999986846,-0.2559900000001029,0.24962999999989005,0.15295800000004048,0.0,0.0
1.6840000000000013,-0.012134399999986927,-0.2543800000001023,0.24805999999989076,0.1519960000000402,0.0,0.0
